1.093600	0.993880	-0.543320	-3133.714996
0.853670	1.066490	-0.477440	-3129.722026
1.059760	0.872230	-0.587710	-3128.880236
0.868390	1.104200	-0.227530	-3127.855026
1.130770	0.954800	-0.151210	-3126.145616
0.935260	1.021680	0.188910	-3119.192176
0.930740	1.131940	-0.360490	-3118.181376
1.073030	1.051460	-0.464300	-3118.055246
1.112250	0.911230	-0.478000	-3113.703616
1.101760	0.888940	-0.473590	-3111.473316
0.922400	1.116910	-0.470970	-3110.225656
1.104020	0.921190	0.004400	-3108.314186
0.805580	0.925820	-0.167110	-3104.428676
1.072620	1.055300	-0.449660	-3101.623266
1.117960	0.998290	-0.393120	-3098.759676
0.893250	0.894990	-0.785070	-3098.632846
1.102450	0.996200	-0.503960	-3091.375096
0.995000	0.939340	0.215520	-3087.456056
0.856910	0.871480	-0.682200	-3085.941366
0.980610	1.113700	-0.476210	-3082.250556
1.134180	0.957380	-0.340800	-3080.499896
1.045940	1.068100	-0.033220	-3078.215936
1.074530	1.047300	-0.068040	-3077.898826
0.822500	1.024850	-0.141630	-3077.774516
1.127200	0.916980	-0.390630	-3077.644926
1.125480	0.897700	-0.311880	-3077.172706
0.855160	0.907320	0.107900	-3077.101496
1.112240	0.886250	-0.395700	-3071.400746
1.054810	1.011200	0.092820	-3069.617776
0.806620	0.978560	-0.213720	-3069.360916
0.890980	0.947770	-0.797730	-3060.082116
0.843230	0.830510	-0.360810	-3058.583646
0.883580	0.847530	-0.677420	-3058.155196
1.016420	1.112430	-0.182610	-3052.805586
0.911960	1.085190	-0.598130	-3052.295816
0.837570	1.036010	-0.037380	-3048.830226
1.063620	0.835810	-0.259990	-3048.642696
0.963410	0.879110	-0.774340	-3046.194736
1.057730	0.984150	-0.669510	-3042.462896
1.065410	0.838740	-0.344260	-3040.889506
0.993300	0.827120	-0.007880	-3038.630776
1.093230	0.951710	0.055190	-3037.428956
0.895020	0.895480	-0.790190	-3035.004596
0.940020	1.134870	-0.355760	-3034.828016
1.043420	0.843380	-0.520110	-3034.795096
0.853290	1.062640	-0.029770	-3031.520986
0.919970	1.128020	-0.399620	-3031.367876
1.096240	1.015420	-0.492980	-3028.384936
1.067860	1.068160	-0.136740	-3023.980036
1.134530	0.967700	-0.205630	-3023.890826
0.810310	0.878210	-0.256680	-3023.113276
0.803650	0.966890	-0.326290	-3020.523506
1.084180	0.856780	-0.412440	-3013.678706
0.834130	0.890040	-0.635050	-3011.948336
0.894770	0.807220	-0.201320	-3011.338196
0.809560	0.934090	-0.495520	-3007.808976
0.946160	1.039580	-0.727360	-3006.624446
1.120790	0.963010	-0.468620	-3006.182226
0.982630	0.907780	-0.792640	-3002.376406
0.971620	0.868520	-0.750660	-3001.238886
0.901640	0.896630	0.181560	-2999.427606
0.828850	1.035360	-0.100940	-2999.178906
0.979220	1.081470	-0.615490	-2998.699726
0.900070	1.126630	-0.342430	-2998.253366
0.887190	1.098900	-0.027910	-2998.075816
1.100390	0.907290	-0.539600	-2997.511546
0.846150	0.883820	0.052140	-2993.295256
0.976450	0.842830	-0.672070	-2990.207556
1.090710	1.053210	-0.313050	-2986.328746
0.894740	1.116550	-0.418910	-2984.783796
1.104360	0.944160	-0.557060	-2979.871286
1.023830	0.925160	-0.752000	-2978.525316
1.075700	1.069750	-0.323320	-2974.006566
1.104550	1.031280	-0.179690	-2973.214976
0.949740	1.136550	-0.174890	-2972.886596
0.930280	1.119490	-0.481960	-2971.876966
1.127100	0.895160	-0.294390	-2971.584206
1.068940	1.030310	0.023000	-2970.695466
0.931780	0.806750	-0.466000	-2968.852236
0.900730	1.028600	0.165190	-2965.000066
0.804350	0.976550	-0.252340	-2963.154096
0.901100	0.817780	-0.056160	-2963.041126
0.936350	0.800480	-0.305510	-2962.755036
0.864950	1.043430	-0.623540	-2957.749656
0.842470	0.995830	0.070440	-2955.048716
0.990920	1.126990	-0.176320	-2953.925616
0.946600	1.102280	-0.567700	-2950.202646
0.939680	1.130840	-0.417130	-2941.601296
0.964130	1.126430	-0.090560	-2938.001756
0.922330	1.099760	0.036650	-2937.572786
0.894410	1.127740	-0.227520	-2937.469846
1.058940	1.000730	-0.654240	-2934.034936
1.053660	1.091710	-0.314280	-2928.958826
0.897280	1.072980	0.083570	-2927.901506
1.068180	0.836630	-0.265320	-2927.816396
1.028800	1.076230	0.006100	-2927.358626
0.810980	0.873370	-0.348590	-2926.341046
0.931440	1.079900	0.099540	-2921.695966
0.888970	1.085170	0.034890	-2920.975086
0.920740	0.865400	0.151160	-2920.244586
1.104860	0.887810	-0.044520	-2919.406986
0.844570	0.835030	-0.474970	-2918.571896
0.937590	1.022590	-0.759660	-2916.735326
1.001510	1.107230	-0.052810	-2914.289456
1.079440	1.054940	-0.108880	-2910.063266
1.054990	1.085940	-0.160570	-2909.833666
1.075350	0.840960	-0.226910	-2906.361786
1.013250	1.057950	0.094250	-2903.973286
1.001300	0.823730	-0.529480	-2897.946036
0.889320	1.125180	-0.299820	-2896.167696
0.996100	0.812990	-0.434490	-2896.060636
0.979580	0.906890	-0.799410	-2895.099326
1.053900	0.830280	-0.345440	-2893.804086
1.050680	1.083880	-0.110540	-2891.589066
1.002770	0.850060	0.094090	-2891.478776
1.125620	0.976150	-0.098690	-2888.603736
1.062360	0.933130	-0.686390	-2883.326886
0.950230	1.140660	-0.307180	-2881.668466
0.996860	1.120480	-0.419830	-2881.011716
1.046420	0.934810	0.168590	-2879.575036
1.108880	1.031810	-0.220090	-2879.044716
1.010870	1.034290	-0.694370	-2878.565996
0.894930	0.956680	-0.805950	-2877.013446
1.076340	0.848450	-0.106650	-2875.298966
0.816720	0.911460	-0.566200	-2873.333526
0.944940	1.125140	-0.057670	-2869.938286
0.806820	0.882510	-0.326680	-2867.366826
0.858280	1.018340	-0.665850	-2863.719626
0.852090	1.041870	-0.586130	-2862.629806
0.964090	1.135980	-0.368230	-2860.922546
1.020660	1.115470	-0.346050	-2858.218296
0.905480	0.962220	0.220990	-2855.047756
0.992260	0.932450	-0.799650	-2854.325656
1.132380	0.940580	-0.420130	-2853.437366
0.859930	0.953960	-0.751860	-2849.081466
0.876430	0.909060	-0.785500	-2844.719696
0.853530	1.083580	-0.102410	-2843.404386
0.975490	0.918670	0.228280	-2842.967616
0.883010	0.806270	-0.312060	-2841.105616
1.082590	0.878340	0.022260	-2840.915596
1.010360	0.814950	-0.138970	-2839.488446
1.086990	0.936840	0.089110	-2837.495036
0.816310	0.858690	-0.296930	-2836.123746
1.080670	0.852260	-0.093880	-2835.719446
1.050450	1.048150	0.043420	-2834.196956
0.826010	0.982310	0.016540	-2833.401026
0.842430	0.961680	0.101310	-2831.738856
1.120930	0.954100	-0.033700	-2829.165746
1.019350	1.001700	0.181100	-2827.961996
1.044280	1.086610	-0.463860	-2825.669776
1.074020	1.004930	-0.616490	-2823.286976
0.993990	1.103980	-0.008810	-2818.805036
0.880830	1.067420	-0.612200	-2814.585876
0.985760	1.028940	0.183490	-2812.990016
0.898870	0.837460	-0.675700	-2809.680996
1.135550	0.905900	-0.296200	-2808.827426
0.968000	1.014820	0.210000	-2808.638576
1.066390	1.068060	-0.088650	-2808.403936
1.136390	0.918030	-0.158210	-2804.809796
0.833010	0.928090	-0.673110	-2804.668306
1.089130	0.996750	0.043050	-2804.407406
0.995010	1.118340	-0.083220	-2797.325156
0.964280	0.828560	-0.633970	-2794.349026
0.865850	1.016390	-0.695330	-2792.041746
0.882560	0.852130	0.081020	-2791.116766
0.999200	1.127560	-0.355240	-2790.582606
1.138600	0.969840	-0.193200	-2787.505916
1.008660	1.040410	0.144310	-2787.018336
1.128160	1.001730	-0.325690	-2786.190266
1.053340	1.060020	-0.549420	-2785.617096
0.825660	1.006580	-0.540940	-2783.879326
0.999510	1.107090	-0.030990	-2783.641256
0.975630	1.121010	-0.052470	-2778.858626
1.085120	1.011160	0.032200	-2772.462876
0.848860	0.951840	0.126780	-2768.370426
0.815970	0.987020	-0.053020	-2764.557716
0.835280	1.059380	-0.116710	-2756.045596
0.861470	0.872090	-0.715600	-2755.439826
0.908190	1.133550	-0.365940	-2751.417386
1.067130	1.078400	-0.154390	-2750.343296
1.140920	0.918800	-0.214360	-2749.560266
1.011060	0.838600	0.048440	-2749.120466
0.987610	0.898510	-0.791310	-2746.384866
1.133560	0.993960	-0.286840	-2745.628056
0.899480	1.134810	-0.251630	-2744.366536
0.916830	0.908420	-0.825670	-2744.333276
1.136250	0.950310	-0.407040	-2743.167846
1.058330	1.040760	0.048920	-2741.029686
1.015610	1.091850	0.000490	-2740.090416
1.140170	0.957090	-0.360750	-2738.319036
0.928620	1.012270	-0.780820	-2737.241556
0.843010	0.875240	0.039120	-2736.459026
0.962810	0.960620	-0.821590	-2736.277446
0.927220	1.132280	-0.429110	-2733.517356
0.835100	1.053280	-0.082690	-2731.524536
1.143770	0.958440	-0.278370	-2730.470606
0.879580	1.004910	0.172730	-2726.906596
1.003790	0.810400	-0.386290	-2722.093666
0.991620	0.835760	0.063090	-2720.521436
1.116660	0.879690	-0.381610	-2719.719216
0.814250	0.864970	-0.406560	-2718.737496
0.828420	0.933980	0.053800	-2709.567236
0.898920	0.828790	-0.641990	-2709.183276
0.837740	0.908750	0.075270	-2704.068206
0.825540	0.842390	-0.329470	-2702.169136
1.126500	0.904810	-0.087080	-2702.064886
0.891410	1.094660	0.028890	-2700.898076
0.832700	1.040550	-0.048270	-2698.247146
0.810790	1.002570	-0.406770	-2690.106486
0.990710	1.084810	-0.615070	-2687.543846
1.028660	0.904690	0.184120	-2686.870226
0.829070	0.842510	-0.189860	-2681.643616
0.872520	0.815750	-0.484430	-2679.406546
1.136270	0.990760	-0.245760	-2678.066816
0.815070	1.007600	-0.449370	-2676.571666
1.043710	1.049060	-0.616190	-2675.121076
0.991640	1.131610	-0.159030	-2674.387996
0.903730	1.138240	-0.240390	-2670.199716
0.977720	1.134560	-0.135210	-2665.700636
0.821070	0.849650	-0.232890	-2663.929286
0.829260	0.908910	0.043390	-2661.980826
0.835620	0.904010	0.065040	-2653.707526
0.880830	0.968960	-0.790940	-2648.671136
0.966720	1.044280	0.181760	-2648.281306
0.809100	1.011320	-0.299010	-2642.298786
0.881890	0.970510	0.200640	-2639.921236
1.132110	0.999880	-0.329450	-2636.650536
0.865200	1.094610	-0.056090	-2636.354086
0.859350	0.873510	0.092180	-2634.719336
0.979840	1.051430	-0.709970	-2630.905916
0.920120	1.138560	-0.133180	-2627.968876
0.893430	1.060470	0.124860	-2623.599986
1.119370	0.877820	-0.359680	-2622.921096
1.063350	1.073360	-0.073650	-2621.857376
0.912760	0.825190	-0.641850	-2618.651946
1.000320	1.113740	-0.491930	-2617.589436
0.885340	1.121300	-0.111260	-2611.225876
0.998580	0.813560	-0.082730	-2610.874756
0.888510	0.816590	-0.553300	-2609.909846
0.911700	1.120860	-0.026710	-2601.911146
0.977670	1.142040	-0.226740	-2598.712126
1.060000	0.892550	-0.670510	-2596.467556
0.985060	1.137780	-0.183820	-2592.750116
0.815770	0.956950	-0.007500	-2588.723926
0.889410	0.810520	-0.107370	-2587.620656
1.019350	1.005150	-0.740710	-2586.648286
0.910200	0.987270	0.228940	-2581.606906
0.988710	0.804050	-0.361480	-2578.782196
0.954140	1.063440	0.157510	-2578.486496
0.971960	1.108370	0.030700	-2575.516176
1.053470	0.956850	-0.721470	-2574.374996
1.121830	0.992510	-0.470080	-2574.059086
0.999320	1.008890	0.208630	-2571.648836
0.983060	1.062310	-0.688130	-2570.176206
0.862850	0.982980	-0.748060	-2569.031366
1.062880	0.933720	0.158830	-2562.144686
0.796610	0.940760	-0.293180	-2561.756196
0.915130	1.135400	-0.103120	-2561.749076
0.852000	1.087570	-0.420620	-2559.418596
1.031180	0.815500	-0.330040	-2559.358516
0.986940	1.079520	0.103240	-2558.648136
0.979730	1.113790	-0.535320	-2556.752666
0.987530	0.925430	0.239610	-2555.027336
0.986150	1.092520	0.068740	-2553.453186
1.066870	1.073700	-0.083640	-2553.123806
1.003800	0.930070	-0.799690	-2551.330166
1.059550	1.092120	-0.378090	-2549.380336
0.965650	1.024410	0.213640	-2546.517136
0.941460	1.109600	-0.573840	-2539.494486
0.886510	1.049970	0.137700	-2538.354446
1.129360	0.929060	-0.477140	-2537.937506
0.855950	0.897290	-0.749980	-2537.882816
0.925680	1.138180	-0.102460	-2537.787036
1.051210	1.102540	-0.330300	-2537.516836
1.112190	0.957830	0.031670	-2537.299806
0.974950	0.980610	-0.810980	-2535.480376
1.059310	1.052140	0.033160	-2535.077186
1.144470	0.967120	-0.337500	-2534.669926
0.882900	1.052830	-0.673500	-2534.030186
0.901430	0.803570	-0.149910	-2532.852886
1.033080	1.074810	0.037020	-2531.502746
0.941720	1.086110	0.113530	-2530.196346
0.858990	0.998660	0.145010	-2530.173306
0.884260	1.043640	0.144580	-2529.855306
0.993260	0.829930	-0.617860	-2528.534006
1.131190	0.908080	-0.082640	-2524.694046
0.841880	0.983590	0.106330	-2522.832496
1.073810	1.048050	-0.543420	-2516.733176
0.904700	1.053390	-0.706740	-2514.856936
1.055380	1.017200	-0.664290	-2514.337156
0.993690	1.138840	-0.258060	-2513.391536
1.022870	0.828390	-0.009640	-2511.563046
0.947470	1.149500	-0.259150	-2511.063776
0.915260	1.099390	-0.595330	-2508.940216
1.004300	0.902760	0.214830	-2508.229116
1.047070	0.827350	-0.431490	-2508.168706
0.882330	1.125840	-0.150990	-2501.850326
1.126130	0.950820	-0.019310	-2499.074956
0.841820	1.059240	-0.501860	-2497.317006
1.002210	0.867640	0.163950	-2496.148526
0.943210	1.007280	-0.798820	-2495.543816
0.809730	1.016520	-0.331490	-2494.433836
0.937240	0.803930	-0.490710	-2494.217936
0.898760	0.818210	-0.594520	-2494.054276
0.924870	0.895590	0.220220	-2492.097046
1.050570	0.824100	-0.361440	-2491.575026
0.909690	1.063690	-0.690480	-2491.475806
1.061030	0.883150	-0.656610	-2490.560326
0.824000	0.988110	0.025260	-2489.232376
0.943380	1.139050	-0.090850	-2486.779556
0.930700	0.821740	-0.636980	-2486.670786
0.827850	1.029970	-0.514100	-2486.059286
0.990490	0.831400	-0.633600	-2482.588946
0.895120	0.815160	-0.042760	-2477.657796
0.899480	1.139430	-0.306820	-2475.774366
1.019980	1.109550	-0.065140	-2474.881926
1.115800	1.023090	-0.120500	-2473.996116
1.128800	1.005360	-0.147440	-2473.699446
1.024880	1.109160	-0.080420	-2467.029636
0.916300	0.810890	-0.559730	-2463.323166
0.833450	1.031630	0.005210	-2462.916856
1.069020	1.037370	0.050250	-2462.620346
0.974200	1.121820	-0.015720	-2456.450036
1.080760	0.992060	-0.640960	-2456.415526
0.855830	1.056950	0.050530	-2451.758376
1.131160	0.882530	-0.228790	-2446.162036
0.873750	1.113950	-0.414410	-2443.577036
0.827770	1.046410	-0.449250	-2441.665406
1.085430	1.054730	-0.475870	-2441.627376
0.911690	1.089750	-0.627100	-2439.372166
0.890260	1.135970	-0.214950	-2438.582546
0.816810	0.881040	-0.552420	-2438.316416
0.880240	0.927470	-0.814250	-2437.989686
1.075110	0.867540	-0.575620	-2436.485026
1.045970	0.862660	-0.644550	-2435.701466
1.134040	0.901050	-0.397600	-2434.829876
1.027690	1.122150	-0.316820	-2434.176986
1.049210	1.025980	0.124560	-2433.851826
0.887970	0.830590	0.034140	-2431.727366
0.997740	1.074040	-0.653460	-2428.119236
0.936030	1.084950	-0.658280	-2427.445786
0.797410	0.910370	-0.360520	-2426.450526
0.832150	0.922970	-0.691710	-2425.408356
0.954410	1.115090	0.033240	-2421.819516
0.903000	1.131570	-0.427190	-2421.019816
0.937170	0.833220	-0.696210	-2420.907196
0.857930	1.097850	-0.089190	-2415.372376
1.148620	0.921210	-0.212440	-2413.522326
0.948220	1.130940	-0.490950	-2412.076406
0.827530	1.064950	-0.248630	-2411.843546
0.799740	0.982720	-0.267640	-2411.500956
1.030320	0.878120	-0.718150	-2407.309706
0.943800	1.148880	-0.170670	-2406.424816
0.837460	0.933550	0.107740	-2403.802536
0.848160	1.040050	0.062280	-2400.700146
1.057800	0.973240	-0.714370	-2399.312676
1.037460	0.945840	-0.760650	-2399.173706
1.045110	0.852550	-0.613410	-2397.655166
0.814520	1.035940	-0.279000	-2397.459316
1.010510	0.892760	0.203760	-2397.208636
1.059130	1.023230	-0.653030	-2396.779246
0.801760	0.908720	-0.137430	-2395.638646
0.955930	1.123780	0.000250	-2393.155516
1.093530	0.923660	-0.630360	-2388.920666
0.979170	0.860320	0.168720	-2385.657096
0.935810	0.893190	0.226500	-2385.004766
1.106030	1.044390	-0.401030	-2380.963036
0.992400	0.835660	0.084290	-2378.253726
1.044960	0.845840	0.043880	-2377.252926
0.862590	0.828260	-0.039910	-2376.338406
0.925500	0.915980	0.243480	-2371.258996
0.998440	0.855250	0.144180	-2369.028646
0.889900	0.852880	0.117950	-2368.972446
1.057670	1.102270	-0.305280	-2367.761496
1.121320	0.868120	-0.236910	-2367.512836
0.824030	0.938850	-0.656380	-2363.478576
1.039940	0.971330	-0.749920	-2363.394426
1.114340	0.937410	-0.569660	-2358.795946
0.980410	1.144310	-0.180460	-2356.339616
0.965670	0.992980	-0.813310	-2355.083306
1.051690	1.035700	0.106840	-2354.435856
1.052750	1.104690	-0.198290	-2350.189206
1.125190	0.895080	-0.453910	-2348.629926
0.866540	0.917570	0.178860	-2341.392916
1.116080	0.868870	-0.378160	-2339.518026
1.057090	1.068730	-0.549480	-2338.937636
1.007210	1.066240	0.124220	-2337.398386
1.126600	0.883200	-0.389880	-2333.865826
1.139020	1.002290	-0.252440	-2330.979746
0.899850	1.143750	-0.266970	-2330.727236
1.085500	1.006870	0.076690	-2326.126976
1.136060	0.892490	-0.148750	-2323.618496
0.908870	1.137870	-0.095700	-2321.522176
1.109230	0.855450	-0.258300	-2321.050926
0.975520	0.859840	0.172480	-2320.219376
0.807880	0.884080	-0.120370	-2316.604696
0.900110	1.099060	-0.589130	-2309.511566
1.077950	1.012790	0.088940	-2307.992616
0.849000	0.981270	0.142420	-2307.289196
1.083910	0.990040	-0.644630	-2306.500596
1.108780	0.900780	0.034340	-2303.730916
0.907300	1.063110	0.156680	-2303.510876
0.896850	1.103860	-0.566180	-2296.894796
1.153720	0.950830	-0.278410	-2296.166526
0.799910	0.888380	-0.240000	-2295.956566
1.028440	1.094450	0.001350	-2295.595496
0.945000	0.833990	-0.703970	-2294.679296
1.128680	0.881540	-0.136890	-2294.276776
1.059980	1.102450	-0.292660	-2291.027376
0.823630	0.944350	-0.657030	-2288.381506
1.003950	0.953530	0.247130	-2287.571436
1.015420	0.806330	-0.257080	-2285.138486
1.146040	0.977850	-0.170830	-2283.243236
1.084930	1.067490	-0.435900	-2278.667426
1.047310	1.112090	-0.323060	-2272.350266
1.080690	1.062340	-0.058190	-2272.209826
0.918210	0.940420	0.254370	-2269.446096
0.873240	1.128090	-0.254300	-2267.477096
1.112060	1.017390	-0.042830	-2267.278186
1.119190	0.863530	-0.245050	-2266.661246
1.106350	0.857760	-0.126040	-2263.706956
0.831760	0.929670	0.093250	-2263.009206
0.988920	0.846760	0.133450	-2258.352336
0.899380	1.120980	-0.012600	-2258.114136
0.973280	1.030030	-0.769230	-2257.201696
0.891230	1.023230	0.196300	-2256.707096
0.814420	1.011530	-0.065290	-2253.643316
0.943810	1.149530	-0.136740	-2250.083556
1.063630	0.858260	-0.592700	-2249.993796
0.928860	0.976150	0.259000	-2247.886586
1.078620	0.833460	-0.308370	-2244.779706
0.850990	1.068330	0.017010	-2239.733766
0.985180	0.800020	-0.364570	-2237.259616
0.860550	0.993330	0.168390	-2235.881936
1.139190	1.002430	-0.196050	-2234.541366
0.861880	1.095780	-0.483720	-2233.967786
1.127100	0.974160	-0.015670	-2232.370606
0.851880	0.911480	0.146570	-2231.609676
1.100870	0.922200	0.089660	-2231.050376
1.120210	0.940930	-0.558480	-2228.905106
0.926970	1.075210	-0.691080	-2227.975796
1.148940	0.956660	-0.135700	-2227.576466
0.912980	1.147680	-0.347010	-2227.261896
1.088060	1.048290	-0.516270	-2214.652286
1.099410	0.925360	0.096960	-2212.528566
0.969410	0.989190	0.257440	-2209.225266
1.131420	0.943540	-0.510580	-2209.114756
0.939020	1.057510	-0.733840	-2207.719026
0.883490	0.848090	-0.728590	-2205.049576
0.971430	1.152450	-0.238230	-2203.780716
0.830460	0.897790	0.063790	-2201.229576
1.060290	0.904080	0.164140	-2199.895246
1.040560	0.828760	-0.023730	-2197.598906
0.806740	0.995060	-0.097780	-2197.018786
1.039110	0.823520	-0.060540	-2193.973866
1.058910	0.931740	-0.730330	-2192.741506
1.113310	0.858770	-0.171720	-2191.341466
0.948370	0.979260	0.264940	-2191.116246
0.945880	0.820800	-0.647460	-2188.903966
0.821380	0.845610	-0.443220	-2185.378056
1.099160	0.936850	0.104000	-2182.006276
1.038940	0.845270	0.068770	-2180.698716
1.021070	1.082930	-0.609150	-2177.538816
1.151820	0.928830	-0.154670	-2177.481006
0.921310	1.023610	0.227530	-2176.550866
0.921200	1.118370	-0.558270	-2172.912896
1.074980	0.981070	-0.683990	-2172.353946
1.147590	0.957230	-0.408500	-2170.397626
1.089550	0.997800	0.091440	-2168.609096
0.862830	0.826200	-0.586040	-2168.249986
1.102250	0.874260	-0.517790	-2166.249766
1.139650	0.910660	-0.429900	-2163.149026
0.872150	1.082150	0.061830	-2162.762566
1.134060	0.883160	-0.149670	-2155.302206
1.155150	0.957010	-0.204020	-2153.567796
1.063350	1.016960	0.128380	-2153.165976
0.828880	0.972730	-0.667870	-2152.961296
0.917930	1.151890	-0.177960	-2152.949826
0.794450	0.959880	-0.231990	-2150.011216
0.976310	0.988790	-0.819340	-2149.412266
0.955890	0.940370	0.270070	-2147.739466
0.948990	0.991960	-0.828260	-2146.613786
0.813890	0.977730	-0.571840	-2144.517306
0.827200	0.925330	-0.686910	-2142.043626
0.828250	1.013410	-0.594480	-2141.891396
1.104960	0.897890	-0.576890	-2140.232546
1.134880	0.955950	-0.023730	-2136.261776
0.794630	0.907380	-0.245860	-2135.230026
0.831150	1.006420	0.064560	-2133.560446
1.026760	1.031310	0.173470	-2132.855486
